GOES data for time interval:  9-Nov-2013 05:00:00.000 to  9-Nov-2013 08:30:00.000
Current time: 24-Nov-2023 15:41:52.00
GOES archive: NOAA
Data Type: NOAA GOES15 2 sec
Data are Cleaned
Background is not subtracted.

NOTE: 
You should subtract background for better estimation of emission measure and temperature.

Time at center of bin        1.0 - 8.0 A    0.5 - 4.0 A  Emission Meas           Temp    1.0 - 8.0 A    0.5 - 4.0 A
                                                                                          Derivative     Derivative
                               watts/m^2      watts/m^2     10^49/cm^3             MK    watts/m^2/s    watts/m^2/s

 9-Nov-2013 05:39:46.465      1.0508e-06     2.5377e-08        0.15305         5.8473    -5.3817e-12     6.4165e-10
 9-Nov-2013 05:39:48.515      1.0583e-06     2.8009e-08        0.14048         6.0696    -7.1788e-12     3.1949e-10
 9-Nov-2013 05:39:50.561      1.0508e-06     2.6693e-08        0.14537         5.9686    -1.8399e-09    -6.4322e-10
 9-Nov-2013 05:39:52.608      1.0508e-06     2.5377e-08        0.15305         5.8473    -5.2940e-23    -3.2177e-10
 9-Nov-2013 05:39:54.658      1.0508e-06     2.5377e-08        0.15305         5.8473     5.2940e-23     3.2177e-10
 9-Nov-2013 05:39:56.705      1.0508e-06     2.6693e-08        0.14537         5.9686         0.0000     3.2177e-10
 9-Nov-2013 05:39:58.755      1.0508e-06     2.6693e-08        0.14537         5.9686    -9.2064e-10     8.2718e-25
 9-Nov-2013 05:40:00.801      1.0470e-06     2.6693e-08        0.14432         5.9774    -9.1997e-10     8.2718e-25
 9-Nov-2013 05:40:02.848      1.0470e-06     2.6693e-08        0.14432         5.9774         0.0000         0.0000
 9-Nov-2013 05:40:04.895      1.0470e-06     2.6693e-08        0.14432         5.9774         0.0000     3.2083e-10
 9-Nov-2013 05:40:06.945      1.0470e-06     2.8009e-08        0.13749         6.0964    -1.8413e-09    -1.2554e-12
 9-Nov-2013 05:40:08.991      1.0395e-06     2.6693e-08        0.14224         5.9950    -7.1783e-12    -6.4275e-10
 9-Nov-2013 05:40:11.041      1.0470e-06     2.5377e-08        0.15194         5.8558     9.1459e-10     9.4100e-13
 9-Nov-2013 05:40:13.088      1.0432e-06     2.6693e-08        0.14328         5.9862     2.1414e-16    -7.4899e-17
 9-Nov-2013 05:40:15.135      1.0470e-06     2.5377e-08        0.15194         5.8558     2.6906e-12    -9.4107e-13
 9-Nov-2013 05:40:17.185      1.0432e-06     2.6693e-08        0.14328         5.9862    -1.8377e-09     3.2075e-10
 9-Nov-2013 05:40:19.231      1.0395e-06     2.6693e-08        0.14224         5.9950    -3.5892e-12         0.0000
 9-Nov-2013 05:40:21.281      1.0432e-06     2.6693e-08        0.14328         5.9862    -1.8426e-09     6.4353e-10
 9-Nov-2013 05:40:23.328      1.0320e-06     2.9326e-08        0.12767         6.2489    -2.7579e-09     3.2153e-10
 9-Nov-2013 05:40:25.375      1.0320e-06     2.8009e-08        0.13357         6.1327     1.8346e-09    -3.2177e-10
 9-Nov-2013 05:40:27.425      1.0395e-06     2.8009e-08        0.13552         6.1144     9.1347e-10    -6.4400e-10
 9-Nov-2013 05:40:29.471      1.0357e-06     2.5377e-08        0.14865         5.8815    -3.5892e-12    -6.4400e-10
 9-Nov-2013 05:40:31.521      1.0395e-06     2.5377e-08        0.14974         5.8729     9.1728e-10    -8.2718e-25
 9-Nov-2013 05:40:33.568      1.0395e-06     2.5377e-08        0.14974         5.8729    -9.1930e-10         0.0000
 9-Nov-2013 05:40:35.615      1.0357e-06     2.5377e-08        0.14865         5.8815    -2.6906e-12     8.2718e-25
 9-Nov-2013 05:40:37.665      1.0395e-06     2.5377e-08        0.14974         5.8729    -3.5892e-12     3.2200e-10
 9-Nov-2013 05:40:39.711      1.0357e-06     2.6693e-08        0.14121         6.0040    -9.2064e-10     3.2200e-10
 9-Nov-2013 05:40:41.761      1.0357e-06     2.6693e-08        0.14121         6.0040    -9.1997e-10    -3.2177e-10
 9-Nov-2013 05:40:43.808      1.0320e-06     2.5377e-08        0.14756         5.8902    -1.8386e-09    -3.2153e-10
 9-Nov-2013 05:40:45.855      1.0282e-06     2.5377e-08        0.14648         5.8989    -2.6906e-12    -3.2083e-10
 9-Nov-2013 05:40:47.905      1.0320e-06     2.4060e-08        0.15580         5.7657     9.1706e-10     9.6726e-10
 9-Nov-2013 05:40:49.951      1.0320e-06     2.9326e-08        0.12767         6.2489    -9.1706e-10     5.0214e-12
 9-Nov-2013 05:40:52.001      1.0282e-06     2.4060e-08        0.15466         5.7741    -9.1728e-10    -1.2833e-09
 9-Nov-2013 05:40:54.048      1.0282e-06     2.4060e-08        0.15466         5.7741    -5.2940e-23         0.0000
 9-Nov-2013 05:40:56.095      1.0282e-06     2.4060e-08        0.15466         5.7741    -9.1725e-10         0.0000
 9-Nov-2013 05:40:58.145      1.0244e-06     2.4060e-08        0.15351         5.7825    -1.8377e-09         0.0000
 9-Nov-2013 05:41:00.191      1.0207e-06     2.4060e-08        0.15238         5.7910    -9.2064e-10     3.2075e-10
 9-Nov-2013 05:41:02.241      1.0207e-06     2.5377e-08        0.14432         5.9166    -9.1997e-10    -9.4100e-13
 9-Nov-2013 05:41:04.288      1.0169e-06     2.4060e-08        0.15124         5.7995    -9.1930e-10    -3.2153e-10
 9-Nov-2013 05:41:06.335      1.0169e-06     2.4060e-08        0.15124         5.7995         0.0000    -3.2083e-10
 9-Nov-2013 05:41:08.385      1.0169e-06     2.2744e-08        0.16020         5.6724     5.2940e-23    -3.2075e-10
 9-Nov-2013 05:41:10.431      1.0169e-06     2.2744e-08        0.16020         5.6724    -5.2940e-23         0.0000
 9-Nov-2013 05:41:12.481      1.0169e-06     2.2744e-08        0.16020         5.6724         0.0000     3.2177e-10
 9-Nov-2013 05:41:14.528      1.0169e-06     2.4060e-08        0.15124         5.7995    -9.1930e-10    -7.4899e-17
 9-Nov-2013 05:41:16.575      1.0131e-06     2.2744e-08        0.15900         5.6806     9.1459e-10    -9.4107e-13
 9-Nov-2013 05:41:18.625      1.0207e-06     2.4060e-08        0.15238         5.7910    -7.1784e-12    -3.2326e-10
 9-Nov-2013 05:41:20.671      1.0131e-06     2.1428e-08        0.16907         5.5513    -7.1784e-12    -6.4400e-10
 9-Nov-2013 05:41:22.721      1.0207e-06     2.1428e-08        0.17165         5.5355     1.8346e-09     3.2177e-10
 9-Nov-2013 05:41:24.768      1.0207e-06     2.2744e-08        0.16140         5.6643    -9.1930e-10     3.2153e-10
 9-Nov-2013 05:41:26.815      1.0169e-06     2.2744e-08        0.16020         5.6724    -2.7545e-09         0.0000
 9-Nov-2013 05:41:28.865      1.0094e-06     2.2744e-08        0.15781         5.6889    -2.7547e-09    -3.2200e-10
 9-Nov-2013 05:41:30.911      1.0056e-06     2.1428e-08        0.16653         5.5672    -9.2064e-10    -6.4275e-10
 9-Nov-2013 05:41:32.961      1.0056e-06     2.0111e-08        0.17795         5.4333         0.0000     9.4107e-13
 9-Nov-2013 05:41:35.008      1.0056e-06     2.1428e-08        0.16653         5.5672    -5.2940e-23     6.4306e-10
 9-Nov-2013 05:41:37.055      1.0056e-06     2.2744e-08        0.15662         5.6972    -9.1728e-10     3.2177e-10
 9-Nov-2013 05:41:39.105      1.0018e-06     2.2744e-08        0.15543         5.7055     9.2423e-10    -6.4400e-10
 9-Nov-2013 05:41:41.151      1.0094e-06     2.0111e-08        0.17932         5.4255     9.2423e-10    -3.2326e-10
 9-Nov-2013 05:41:43.201      1.0056e-06     2.1428e-08        0.16653         5.5672    -9.1728e-10     3.2083e-10
 9-Nov-2013 05:41:45.248      1.0056e-06     2.1428e-08        0.16653         5.5672    -5.2940e-23     8.2718e-25
 9-Nov-2013 05:41:47.295      1.0056e-06     2.1428e-08        0.16653         5.5672         0.0000         0.0000
 9-Nov-2013 05:41:49.345      1.0056e-06     2.1428e-08        0.16653         5.5672    -9.2064e-10     3.2200e-10
 9-Nov-2013 05:41:51.391      1.0018e-06     2.2744e-08        0.15543         5.7055    -9.2064e-10     1.2554e-12
 9-Nov-2013 05:41:53.441      1.0018e-06     2.1428e-08        0.16526         5.5752         0.0000    -3.2083e-10
 9-Nov-2013 05:41:55.488      1.0018e-06     2.1428e-08        0.16526         5.5752    -9.1930e-10     8.2718e-25
 9-Nov-2013 05:41:57.535      9.9808e-07     2.1428e-08        0.16400         5.5833    -2.6904e-12         0.0000
 9-Nov-2013 05:41:59.585      1.0018e-06     2.1428e-08        0.16526         5.5752    -2.7655e-09         0.0000
 9-Nov-2013 05:42:01.631      9.8679e-07     2.1428e-08        0.16025         5.6079    -3.6826e-09    -3.2075e-10
 9-Nov-2013 05:42:03.681      9.8679e-07     2.0111e-08        0.17117         5.4729    -9.1997e-10    -3.2083e-10
 9-Nov-2013 05:42:05.728      9.8303e-07     2.0111e-08        0.16984         5.4809    -9.1930e-10     3.2153e-10
 9-Nov-2013 05:42:07.775      9.8303e-07     2.1428e-08        0.15901         5.6162         0.0000     3.2177e-10
 9-Nov-2013 05:42:09.825      9.8303e-07     2.1428e-08        0.15901         5.6162    -9.2062e-10    -3.2200e-10
 9-Nov-2013 05:42:11.871      9.7926e-07     2.0111e-08        0.16851         5.4890    -1.8377e-09    -1.2554e-12
 9-Nov-2013 05:42:13.921      9.7550e-07     2.1428e-08        0.15655         5.6329     2.6906e-12     3.2083e-10
 9-Nov-2013 05:42:15.968      9.7926e-07     2.1428e-08        0.15778         5.6245     2.1415e-16     8.2718e-25
 9-Nov-2013 05:42:18.015      9.7550e-07     2.1428e-08        0.15655         5.6329    -9.1997e-10         0.0000
 9-Nov-2013 05:42:20.065      9.7550e-07     2.1428e-08        0.15655         5.6329         0.0000     3.2200e-10
 9-Nov-2013 05:42:22.111      9.7550e-07     2.2744e-08        0.14728         5.7657     2.6470e-23     3.2200e-10
 9-Nov-2013 05:42:24.161      9.7550e-07     2.2744e-08        0.14728         5.7657         0.0000    -6.4353e-10
 9-Nov-2013 05:42:26.208      9.7550e-07     2.0111e-08        0.16719         5.4971     9.1930e-10    -6.4306e-10
 9-Nov-2013 05:42:28.255      9.7926e-07     2.0111e-08        0.16851         5.4890    -9.1459e-10    -3.2083e-10
 9-Nov-2013 05:42:30.305      9.7174e-07     1.8795e-08        0.17821         5.3635    -1.8341e-09     1.2554e-12
 9-Nov-2013 05:42:32.351      9.7174e-07     2.0111e-08        0.16587         5.5052    -9.1706e-10     1.2554e-12
 9-Nov-2013 05:42:34.401      9.6797e-07     1.8795e-08        0.17678         5.3716    -9.1728e-10     9.4107e-13
 9-Nov-2013 05:42:36.448      9.6797e-07     2.0111e-08        0.16456         5.5135         0.0000     3.2153e-10
 9-Nov-2013 05:42:38.495      9.6797e-07     2.0111e-08        0.16456         5.5135    -2.6470e-23     6.4165e-10
 9-Nov-2013 05:42:40.545      9.6797e-07     2.2744e-08        0.14499         5.7834    -9.2064e-10     6.4149e-10
 9-Nov-2013 05:42:42.591      9.6421e-07     2.2744e-08        0.14385         5.7924    -8.9856e-13     8.2718e-25
 9-Nov-2013 05:42:44.638      9.6797e-07     2.2744e-08        0.14499         5.7834    -9.1456e-10         0.0000
 9-Nov-2013 05:42:46.688      9.6045e-07     2.2744e-08        0.14272         5.8015    -1.8345e-09         0.0000
 9-Nov-2013 05:42:48.735      9.6045e-07     2.2744e-08        0.14272         5.8015    -2.6470e-23    -8.2718e-25
 9-Nov-2013 05:42:50.785      9.6045e-07     2.2744e-08        0.14272         5.8015    -9.2064e-10     8.2718e-25
 9-Nov-2013 05:42:52.831      9.5668e-07     2.2744e-08        0.14159         5.8106    -9.1997e-10     8.2718e-25
 9-Nov-2013 05:42:54.878      9.5668e-07     2.2744e-08        0.14159         5.8106     9.1728e-10    -3.2083e-10
 9-Nov-2013 05:42:56.928      9.6045e-07     2.1428e-08        0.15169         5.6669    -9.2266e-10    -3.2083e-10
 9-Nov-2013 05:42:58.975      9.5292e-07     2.1428e-08        0.14930         5.6843    -9.2266e-10    -8.2718e-25
 9-Nov-2013 05:43:01.025      9.5668e-07     2.1428e-08        0.15049         5.6756     9.1706e-10     8.2718e-25
 9-Nov-2013 05:43:03.071      9.5668e-07     2.1428e-08        0.15049         5.6756    -9.1907e-10    -6.4290e-10
 9-Nov-2013 05:43:05.118      9.5292e-07     1.8795e-08        0.17113         5.4043    -9.1997e-10    -3.2271e-10
 9-Nov-2013 05:43:07.168      9.5292e-07     2.0111e-08        0.15938         5.5467         0.0000     3.2083e-10
 9-Nov-2013 05:43:09.215      9.5292e-07     2.0111e-08        0.15938         5.5467    -2.6470e-23    -3.2083e-10
 9-Nov-2013 05:43:11.265      9.5292e-07     1.8795e-08        0.17113         5.4043     2.6470e-23     3.2326e-10
 9-Nov-2013 05:43:13.311      9.5292e-07     2.1428e-08        0.14930         5.6843     2.6470e-23     9.6499e-10
 9-Nov-2013 05:43:15.358      9.5292e-07     2.2744e-08        0.14047         5.8197         0.0000     9.4107e-13
 9-Nov-2013 05:43:17.408      9.5292e-07     2.1428e-08        0.14930         5.6843    -9.1996e-10     6.4447e-10
 9-Nov-2013 05:43:19.455      9.4915e-07     2.5377e-08        0.12472         6.0949    -1.8372e-09    -3.1800e-10
 9-Nov-2013 05:43:21.505      9.4539e-07     2.0111e-08        0.15682         5.5637     3.5894e-12    -9.6099e-10
 9-Nov-2013 05:43:23.551      9.4915e-07     2.1428e-08        0.14810         5.6931     9.1997e-10     6.4322e-10
 9-Nov-2013 05:43:25.598      9.4915e-07     2.2744e-08        0.13935         5.8290    -9.1728e-10     3.2177e-10
 9-Nov-2013 05:43:27.648      9.4539e-07     2.2744e-08        0.13824         5.8383    -9.1728e-10    -6.4353e-10
 9-Nov-2013 05:43:29.695      9.4539e-07     2.0111e-08        0.15682         5.5637    -9.1727e-10    -6.4353e-10
 9-Nov-2013 05:43:31.745      9.4163e-07     2.0111e-08        0.15555         5.5722    -9.1704e-10         0.0000
 9-Nov-2013 05:43:33.791      9.4163e-07     2.0111e-08        0.15555         5.5722     9.1906e-10         0.0000
 9-Nov-2013 05:43:35.838      9.4539e-07     2.0111e-08        0.15682         5.5637     2.6904e-12    -3.2083e-10
 9-Nov-2013 05:43:37.888      9.4163e-07     1.8795e-08        0.16697         5.4292    -1.8372e-09     3.2271e-10
 9-Nov-2013 05:43:39.935      9.3786e-07     2.1428e-08        0.14456         5.7198    -9.1997e-10     3.2271e-10
 9-Nov-2013 05:43:41.985      9.3786e-07     2.0111e-08        0.15429         5.5808     9.2064e-10    -6.4275e-10
 9-Nov-2013 05:43:44.031      9.4163e-07     1.8795e-08        0.16697         5.4292     8.9878e-13    -3.2177e-10
 9-Nov-2013 05:43:46.078      9.3786e-07     1.8795e-08        0.16560         5.4376    -9.1997e-10    -8.2718e-25
 9-Nov-2013 05:43:48.128      9.3786e-07     1.8795e-08        0.16560         5.4376     9.1997e-10     3.2177e-10
 9-Nov-2013 05:43:50.175      9.4163e-07     2.0111e-08        0.15555         5.5722     2.6906e-12     3.2177e-10
 9-Nov-2013 05:43:52.225      9.3786e-07     2.0111e-08        0.15429         5.5808    -9.1706e-10         0.0000
 9-Nov-2013 05:43:54.271      9.3786e-07     2.0111e-08        0.15429         5.5808     9.1907e-10    -3.2145e-10
 9-Nov-2013 05:43:56.318      9.4163e-07     1.8795e-08        0.16697         5.4292    -9.1458e-10     3.1988e-10
 9-Nov-2013 05:43:58.368      9.3410e-07     2.1428e-08        0.14339         5.7288    -1.8345e-09    -1.8821e-12
 9-Nov-2013 05:44:00.415      9.3410e-07     1.8795e-08        0.16423         5.4460    -2.6470e-23    -9.6436e-10
 9-Nov-2013 05:44:02.465      9.3410e-07     1.7479e-08        0.17762         5.2945         0.0000    -3.2075e-10
 9-Nov-2013 05:44:04.511      9.3410e-07     1.7479e-08        0.17762         5.2945         0.0000     8.2718e-25
 9-Nov-2013 05:44:06.558      9.3410e-07     1.7479e-08        0.17762         5.2945         0.0000    -3.2083e-10
 9-Nov-2013 05:44:08.608      9.3410e-07     1.6162e-08        0.19416         5.1313    -9.1997e-10     9.4107e-13
 9-Nov-2013 05:44:10.655      9.3034e-07     1.7479e-08        0.17612         5.3030    -9.1997e-10     3.2177e-10
 9-Nov-2013 05:44:12.705      9.3034e-07     1.7479e-08        0.17612         5.3030     9.2064e-10     8.2718e-25
 9-Nov-2013 05:44:14.751      9.3410e-07     1.7479e-08        0.17762         5.2945     1.8390e-09    -3.2145e-10
 9-Nov-2013 05:44:16.798      9.3786e-07     1.6162e-08        0.19585         5.1230     9.1996e-10    -3.2177e-10
 9-Nov-2013 05:44:18.848      9.3786e-07     1.6162e-08        0.19585         5.1230     9.1997e-10     3.2177e-10
 9-Nov-2013 05:44:20.895      9.4163e-07     1.7479e-08        0.18065         5.2778    -9.1458e-10     3.2177e-10
 9-Nov-2013 05:44:22.945      9.3410e-07     1.7479e-08        0.17762         5.2945    -9.1347e-10     3.2200e-10
 9-Nov-2013 05:44:24.991      9.3786e-07     1.8795e-08        0.16560         5.4376    -9.1817e-10     3.2177e-10
 9-Nov-2013 05:44:27.038      9.3034e-07     1.8795e-08        0.16288         5.4544    -3.6745e-09    -8.2718e-25
 9-Nov-2013 05:44:29.088      9.2281e-07     1.8795e-08        0.16018         5.4715    -9.1458e-10         0.0000
 9-Nov-2013 05:44:31.135      9.2657e-07     1.8795e-08        0.16153         5.4629     2.6906e-12         0.0000
 9-Nov-2013 05:44:33.185      9.2281e-07     1.8795e-08        0.16018         5.4715     3.5892e-12    -8.2718e-25
 9-Nov-2013 05:44:35.231      9.2657e-07     1.8795e-08        0.16153         5.4629     9.1997e-10    -3.2145e-10
 9-Nov-2013 05:44:37.278      9.2657e-07     1.7479e-08        0.17462         5.3114    -2.6470e-23     3.1988e-10
 9-Nov-2013 05:44:39.328      9.2657e-07     2.0111e-08        0.15054         5.6069    -1.8399e-09     3.1988e-10
 9-Nov-2013 05:44:41.375      9.1905e-07     1.8795e-08        0.15885         5.4801     9.1188e-10    -3.2177e-10
 9-Nov-2013 05:44:43.425      9.3034e-07     1.8795e-08        0.16288         5.4544     9.0986e-10    -3.2200e-10
 9-Nov-2013 05:44:45.471      9.2281e-07     1.7479e-08        0.17314         5.3199    -2.7590e-09    -3.2177e-10
 9-Nov-2013 05:44:47.518      9.1905e-07     1.7479e-08        0.17166         5.3284    -2.6908e-12    -8.2718e-25
 9-Nov-2013 05:44:49.568      9.2281e-07     1.7479e-08        0.17314         5.3199     9.1727e-10     3.2177e-10
 9-Nov-2013 05:44:51.615      9.2281e-07     1.8795e-08        0.16018         5.4715    -9.1727e-10     9.4107e-13
 9-Nov-2013 05:44:53.665      9.1905e-07     1.7479e-08        0.17166         5.3284     3.5892e-12    -6.4275e-10
 9-Nov-2013 05:44:55.711      9.2281e-07     1.6162e-08        0.18914         5.1564    -9.1817e-10    -3.1428e-13
 9-Nov-2013 05:44:57.758      9.1528e-07     1.7479e-08        0.17019         5.3370    -1.8386e-09     3.2153e-10
 9-Nov-2013 05:44:59.805      9.1528e-07     1.7479e-08        0.17019         5.3370     9.1728e-10    -3.2083e-10
 9-Nov-2013 05:45:01.855      9.1905e-07     1.6162e-08        0.18748         5.1649     9.1706e-10    -3.2075e-10
 9-Nov-2013 05:45:03.901      9.1905e-07     1.6162e-08        0.18748         5.1649    -9.1706e-10     3.2075e-10
 9-Nov-2013 05:45:05.951      9.1528e-07     1.7479e-08        0.17019         5.3370    -9.1728e-10    -9.4107e-13
 9-Nov-2013 05:45:07.998      9.1528e-07     1.6162e-08        0.18583         5.1734         0.0000    -3.2153e-10
 9-Nov-2013 05:45:10.045      9.1528e-07     1.6162e-08        0.18583         5.1734    -9.1727e-10         0.0000
 9-Nov-2013 05:45:12.095      9.1152e-07     1.6162e-08        0.18419         5.1820     3.5892e-12    -3.2200e-10
 9-Nov-2013 05:45:14.141      9.1528e-07     1.4846e-08        0.20501         5.0024     3.5892e-12     3.1949e-10
